distance,rssiBLE,rssi24,freq24,rssi5,freq5,y
300,-65,-51,2457,-46,5200,close
300,-59,-63,2412,-52,5220,close
300,-57,-51,2457,-46,5200,close
300,-64,-51,2442,-46,5200,close
300,-59,-63,2437,-46,5200,close
300,-59,-59,2427,-53,5240,close
300,-59,-51,2457,-53,5220,close
300,-59,-52,2447,-44,5540,close
300,-57,-59,2422,-52,5240,close
300,-59,-65,2412,-49,5180,close
300,-58,-62,2427,-52,5220,close
300,-48,-54,2442,-45,5200,close
300,-58,-63,2422,-48,5180,close
300,-59,-63,2417,-46,5200,close
300,-58,-52,2447,-49,5180,close
300,-60,-63,2422,-53,5220,close
300,-59,-63,2417,-52,5220,close
300,-49,-63,2432,-52,5240,close
300,-58,-49,2447,-52,5520,close
300,-59,-49,2457,-48,5180,close
300,-59,-50,2452,-52,5240,close
300,-59,-51,2457,-52,5220,close
300,-59,-50,2452,-45,5200,close
300,-57,-61,2427,-46,5200,close
300,-59,-54,2442,-48,5560,close
300,-58,-59,2432,-49,5180,close
300,-59,-48,2467,-48,5560,close
300,-59,-51,2452,-46,5200,close
300,-59,-52,2447,-49,5180,close
300,-59,-51,2467,-52,5240,close
300,-59,-49,2447,-49,5180,close
300,-59,-54,2442,-45,5200,close
300,-57,-61,2422,-46,5200,close
300,-57,-50,2467,-48,5180,close
300,-65,-53,2442,-49,5180,close
300,-59,-48,2467,-45,5200,close
300,-58,-47,2472,-52,5220,close
300,-59,-63,2422,-49,5180,close
300,-57,-50,2442,-46,5200,close
300,-58,-50,2462,-52,5240,close
300,-59,-66,2412,-46,5200,close
300,-59,-63,2412,-53,5240,close
300,-58,-50,2462,-46,5200,close
300,-49,-51,2442,-53,5240,close
300,-58,-49,2457,-46,5200,close
300,-60,-47,2472,-52,5220,close
300,-57,-59,2432,-53,5220,close
300,-59,-54,2442,-45,5200,close
300,-59,-53,2462,-49,5180,close
300,-57,-47,2472,-46,5200,close
300,-59,-63,2437,-49,5180,close
300,-58,-54,2442,-52,5620,close
300,-57,-47,2472,-46,5200,close
300,-65,-61,2422,-45,5200,close
300,-57,-51,2452,-46,5200,close
300,-59,-52,2447,-52,5240,close
300,-58,-47,2462,-53,5220,close
300,-59,-59,2422,-49,5180,close
300,-58,-50,2452,-45,5200,close
300,-58,-53,2442,-48,5560,close
300,-58,-48,2472,-52,5220,close
300,-57,-50,2452,-46,5200,close
300,-58,-51,2452,-48,5560,close
300,-59,-65,2412,-46,5200,close
300,-65,-54,2442,-46,5200,close
300,-58,-53,2462,-46,5200,close
300,-43,-61,2422,-52,5520,close
300,-57,-50,2442,-52,5220,close
300,-58,-51,2452,-49,5180,close
300,-59,-50,2452,-45,5200,close
300,-58,-50,2442,-48,5180,close
300,-59,-49,2457,-45,5200,close
300,-58,-49,2457,-52,5240,close
300,-60,-46,2472,-45,5200,close
300,-59,-50,2462,-46,5200,close
300,-59,-50,2457,-45,5200,close
300,-59,-51,2457,-53,5220,close
300,-58,-48,2472,-48,5180,close
300,-58,-64,2417,-58,5600,close
300,-57,-49,2457,-46,5200,close
300,-59,-64,2417,-46,5200,close
300,-59,-63,2432,-49,5180,close
300,-59,-63,2422,-48,5580,close
300,-57,-50,2452,-52,5220,close
300,-58,-50,2452,-53,5240,close
300,-59,-64,2412,-46,5200,close
300,-58,-63,2432,-52,5240,close
300,-57,-63,2422,-53,5220,close
300,-59,-48,2457,-52,5240,close
300,-48,-46,2467,-45,5200,close
300,-57,-60,2422,-48,5180,close
300,-58,-67,2427,-49,5180,close
300,-58,-66,2412,-46,5200,close
300,-58,-50,2462,-48,5560,close
300,-59,-50,2452,-46,5200,close
300,-58,-51,2452,-49,5180,close
300,-57,-51,2457,-46,5200,close
300,-57,-50,2442,-45,5200,close
300,-59,-50,2452,-52,5220,close
300,-57,-48,2472,-45,5200,close
300,-59,-52,2447,-52,5240,close
300,-58,-59,2447,-58,5600,close
300,-59,-47,2472,-46,5200,close
300,-58,-64,2432,-52,5240,close
300,-58,-63,2437,-49,5180,close
300,-57,-59,2437,-52,5240,close
300,-59,-53,2447,-45,5200,close
300,-59,-50,2452,-46,5200,close
300,-59,-50,2457,-46,5200,close
300,-59,-51,2457,-45,5200,close
300,-57,-46,2472,-45,5200,close
300,-42,-45,2467,-52,5520,close
300,-59,-48,2467,-52,5240,close
300,-59,-50,2452,-52,5520,close
300,-59,-60,2422,-52,5240,close
300,-58,-50,2452,-58,5600,close
300,-59,-61,2422,-46,5200,close
300,-59,-49,2457,-52,5240,close
300,-57,-63,2412,-46,5200,close
300,-58,-50,2462,-49,5180,close
300,-58,-62,2417,-48,5580,close
300,-59,-50,2452,-48,5580,close
300,-57,-62,2432,-53,5240,close
300,-58,-50,2462,-46,5200,close
300,-57,-49,2457,-45,5200,close
300,-58,-63,2417,-48,5180,close
300,-59,-54,2442,-52,5220,close
300,-57,-50,2452,-52,5240,close
300,-58,-63,2422,-52,5520,close
300,-58,-63,2437,-49,5180,close
300,-58,-46,2467,-53,5240,close
300,-59,-52,2457,-48,5560,close
300,-57,-53,2447,-52,5240,close
300,-65,-54,2442,-52,5240,close
300,-58,-59,2427,-52,5240,close
300,-43,-61,2427,-46,5200,close
300,-58,-53,2447,-52,5240,close
300,-49,-58,2437,-53,5220,close
300,-57,-51,2452,-46,5200,close
300,-58,-50,2452,-52,5220,close
300,-57,-50,2442,-46,5200,close
300,-59,-62,2422,-49,5180,close
300,-58,-50,2452,-53,5220,close
300,-59,-52,2447,-48,5180,close
300,-59,-61,2422,-48,5180,close
300,-59,-49,2447,-52,5240,close
300,-59,-50,2467,-52,5220,close
300,-65,-61,2427,-52,5220,close
300,-58,-61,2422,-45,5200,close
300,-43,-47,2472,-53,5240,close
300,-57,-59,2437,-49,5180,close
300,-59,-54,2442,-45,5200,close
300,-59,-59,2427,-53,5220,close
300,-42,-48,2467,-53,5220,close
300,-57,-61,2422,-52,5240,close
300,-59,-50,2452,-53,5220,close
300,-65,-50,2452,-48,5180,close
300,-58,-47,2462,-53,5220,close
300,-57,-63,2417,-48,5180,close
300,-59,-46,2467,-49,5180,close
300,-59,-59,2432,-59,5600,close
300,-57,-61,2422,-45,5200,close
300,-58,-65,2412,-45,5200,close
300,-57,-52,2447,-52,5240,close
300,-59,-60,2422,-49,5180,close
300,-58,-53,2442,-46,5200,close
300,-59,-49,2447,-52,5240,close
300,-59,-60,2427,-45,5200,close
300,-59,-50,2467,-53,5220,close
300,-57,-59,2422,-48,5180,close
300,-59,-51,2467,-49,5180,close
300,-43,-63,2417,-52,5220,close
300,-59,-59,2432,-53,5240,close
300,-59,-53,2462,-49,5180,close
300,-59,-55,2452,-49,5180,close
300,-42,-52,2447,-46,5200,close
300,-57,-49,2467,-52,5220,close
300,-64,-60,2422,-52,5520,close
300,-58,-59,2437,-49,5180,close
300,-59,-50,2462,-45,5200,close
300,-41,-48,2447,-49,5180,close
300,-59,-60,2422,-48,5580,close
300,-48,-49,2447,-53,5220,close
300,-59,-59,2427,-46,5200,close
300,-58,-59,2427,-48,5180,close
300,-59,-51,2442,-48,5180,close
300,-59,-50,2452,-49,5180,close
300,-59,-51,2457,-48,5180,close
300,-59,-62,2417,-48,5180,close
300,-57,-49,2457,-52,5240,close
300,-59,-65,2412,-52,5240,close
300,-58,-51,2457,-46,5200,close
300,-58,-53,2462,-49,5180,close
300,-59,-61,2422,-52,5220,close
300,-59,-50,2452,-46,5200,close
300,-58,-59,2427,-52,5240,close
300,-59,-59,2432,-46,5200,close
300,-58,-49,2447,-53,5220,close
300,-58,-50,2442,-53,5220,close
300,-59,-63,2422,-48,5180,close
300,-59,-46,2472,-48,5560,close
300,-58,-66,2412,-49,5180,close
300,-58,-50,2462,-52,5520,close
300,-59,-48,2462,-46,5200,close
300,-58,-52,2447,-46,5200,close
300,-58,-63,2422,-52,5220,close
300,-57,-53,2447,-49,5180,close
300,-57,-45,2467,-52,5240,close
300,-58,-58,2437,-53,5220,close
300,-58,-53,2442,-48,5560,close
300,-58,-64,2422,-52,5520,close
300,-59,-63,2417,-52,5240,close
300,-58,-51,2467,-49,5180,close
300,-58,-51,2457,-52,5220,close
300,-65,-53,2442,-52,5220,close
300,-59,-63,2437,-52,5220,close
300,-59,-52,2447,-46,5200,close
300,-59,-47,2472,-44,5540,close
300,-65,-59,2432,-52,5240,close
300,-59,-45,2467,-52,5240,close
300,-59,-55,2442,-45,5200,close
300,-59,-51,2447,-52,5220,close
300,-58,-61,2427,-46,5200,close
300,-59,-59,2427,-44,5540,close
300,-59,-63,2422,-52,5240,close
300,-59,-51,2457,-52,5240,close
300,-49,-50,2462,-45,5200,close
300,-60,-63,2427,-45,5200,close
300,-59,-47,2472,-48,5180,close
300,-59,-62,2437,-46,5200,close
300,-65,-50,2452,-53,5220,close
300,-59,-52,2447,-46,5200,close
300,-59,-49,2447,-46,5200,close
300,-59,-52,2447,-49,5180,close
300,-58,-53,2442,-48,5580,close
300,-59,-63,2417,-46,5200,close
300,-59,-48,2472,-45,5200,close
300,-59,-63,2422,-46,5200,close
300,-58,-52,2447,-53,5240,close
300,-58,-60,2422,-49,5180,close
300,-49,-49,2447,-49,5180,close
300,-58,-49,2457,-52,5240,close
300,-58,-50,2452,-49,5180,close
300,-57,-47,2472,-45,5200,close
300,-58,-49,2447,-52,5220,close
300,-59,-60,2427,-53,5240,close
300,-59,-61,2422,-52,5220,close
300,-59,-48,2467,-48,5180,close
300,-58,-50,2462,-46,5200,close
300,-58,-51,2467,-46,5200,close
300,-58,-51,2467,-53,5220,close
300,-59,-51,2457,-53,5220,close
300,-58,-47,2472,-58,5600,close
300,-58,-62,2417,-49,5180,close
300,-58,-64,2432,-44,5540,close
300,-57,-64,2417,-46,5200,close
300,-43,-64,2432,-52,5620,close
300,-57,-51,2442,-53,5220,close
300,-59,-47,2472,-46,5200,close
300,-59,-47,2472,-48,5560,close
300,-59,-53,2462,-52,5240,close
300,-59,-60,2417,-52,5220,close
300,-59,-50,2462,-52,5220,close
300,-57,-49,2447,-45,5200,close
300,-58,-49,2457,-52,5220,close
300,-59,-51,2447,-48,5180,close
300,-58,-59,2437,-46,5200,close
300,-57,-62,2422,-49,5180,close
300,-58,-46,2467,-53,5220,close
300,-59,-62,2432,-46,5200,close
300,-42,-50,2442,-46,5200,close
300,-60,-52,2457,-53,5220,close
300,-66,-59,2437,-49,5180,close
300,-58,-51,2467,-52,5240,close
300,-59,-47,2462,-45,5200,close
300,-59,-48,2472,-52,5620,close
300,-58,-47,2462,-53,5240,close
300,-59,-59,2432,-53,5240,close
300,-59,-46,2467,-53,5220,close
300,-59,-51,2457,-52,5240,close
300,-57,-50,2457,-45,5200,close
300,-58,-47,2472,-45,5200,close
300,-59,-59,2437,-48,5180,close
300,-59,-50,2452,-48,5180,close
300,-48,-53,2462,-53,5220,close
300,-49,-54,2442,-52,5620,close
300,-59,-48,2462,-52,5220,close
300,-57,-46,2472,-45,5200,close
300,-57,-60,2427,-46,5200,close
300,-59,-52,2447,-44,5540,close
300,-60,-47,2472,-48,5560,close
300,-57,-65,2412,-52,5240,close
300,-58,-51,2457,-52,5220,close
300,-57,-51,2467,-49,5180,close
300,-59,-56,2427,-46,5200,close
300,-58,-47,2462,-48,5560,close
300,-58,-63,2422,-48,5180,close
300,-59,-52,2447,-45,5200,close
300,-58,-60,2422,-53,5220,close
300,-58,-50,2467,-53,5220,close
300,-58,-53,2462,-52,5240,close
300,-58,-63,2422,-45,5200,close
300,-59,-48,2467,-53,5220,close
300,-59,-62,2432,-52,5620,close
300,-59,-65,2412,-52,5620,close
300,-57,-51,2452,-52,5520,close
300,-65,-50,2452,-48,5180,close
300,-66,-66,2412,-46,5200,close
300,-59,-51,2457,-53,5240,close
300,-64,-47,2462,-52,5220,close
300,-59,-47,2472,-48,5180,close
300,-59,-63,2422,-46,5200,close
300,-59,-51,2457,-52,5240,close
300,-58,-59,2437,-52,5240,close
300,-58,-50,2462,-52,5620,close
300,-57,-53,2462,-52,5240,close
300,-58,-45,2467,-46,5200,close
300,-59,-53,2462,-53,5240,close
300,-58,-51,2457,-45,5200,close
300,-59,-65,2412,-48,5560,close
300,-65,-64,2417,-49,5180,close
300,-60,-60,2427,-52,5220,close
300,-43,-54,2442,-46,5200,close
300,-42,-59,2437,-48,5180,close
300,-57,-59,2432,-52,5240,close
300,-59,-49,2457,-48,5180,close
300,-58,-60,2422,-52,5240,close
300,-58,-50,2452,-46,5200,close
300,-60,-50,2467,-53,5220,close
300,-59,-50,2452,-49,5180,close
300,-57,-50,2442,-49,5180,close
300,-64,-51,2467,-53,5220,close
300,-57,-45,2467,-44,5540,close
300,-58,-59,2427,-45,5200,close
300,-59,-45,2467,-49,5180,close
300,-65,-60,2422,-45,5200,close
300,-43,-48,2447,-46,5200,close
300,-58,-60,2427,-52,5220,close
300,-59,-52,2467,-48,5180,close
300,-59,-60,2427,-48,5180,close
300,-59,-51,2457,-52,5240,close
300,-58,-50,2452,-53,5220,close
300,-59,-52,2467,-48,5180,close
300,-58,-48,2467,-53,5240,close
300,-58,-49,2447,-52,5520,close
300,-58,-60,2422,-46,5200,close
300,-41,-51,2457,-49,5180,close
300,-59,-60,2422,-52,5520,close
300,-65,-59,2427,-52,5240,close
300,-57,-62,2427,-53,5220,close
300,-59,-59,2432,-52,5240,close
300,-59,-50,2462,-52,5240,close
300,-59,-53,2462,-46,5200,close
300,-59,-51,2457,-46,5200,close
300,-59,-63,2417,-49,5180,close
300,-59,-49,2447,-53,5220,close
300,-57,-58,2432,-52,5240,close
300,-59,-62,2417,-49,5180,close
300,-59,-49,2457,-45,5200,close
300,-42,-63,2412,-52,5220,close
300,-57,-64,2417,-49,5180,close
300,-57,-50,2452,-52,5220,close
300,-59,-50,2452,-46,5200,close
300,-59,-49,2467,-53,5240,close
300,-58,-51,2457,-45,5200,close
300,-59,-51,2457,-45,5200,close
300,-42,-63,2432,-52,5520,close
300,-59,-52,2447,-46,5200,close
300,-58,-58,2437,-52,5220,close
300,-57,-47,2472,-46,5200,close
300,-59,-63,2432,-53,5220,close
300,-59,-65,2412,-52,5220,close
300,-57,-63,2417,-48,5180,close
300,-58,-51,2467,-46,5200,close
300,-58,-63,2417,-53,5220,close
300,-59,-48,2462,-52,5520,close
300,-59,-52,2462,-44,5540,close
300,-59,-52,2447,-49,5180,close
300,-59,-49,2452,-45,5200,close
300,-59,-53,2442,-49,5180,close
350,-58,-54,2427,-45,5200,safe
350,-58,-54,2417,-50,5620,safe
350,-50,-59,2467,-44,5180,safe
350,-61,-53,2422,-44,5200,safe
350,-57,-56,2472,-44,5180,safe
350,-58,-53,2452,-44,5200,safe
350,-58,-55,2422,-53,5580,safe
350,-58,-53,2427,-44,5200,safe
350,-58,-54,2427,-43,5240,safe
350,-58,-53,2452,-44,5180,safe
350,-58,-55,2457,-48,5520,safe
350,-58,-60,2462,-44,5180,safe
350,-66,-52,2457,-43,5220,safe
350,-58,-55,2457,-43,5240,safe
350,-61,-59,2467,-53,5580,safe
350,-58,-59,2442,-43,5220,safe
350,-58,-52,2457,-44,5180,safe
350,-65,-52,2457,-44,5180,safe
350,-59,-55,2417,-44,5180,safe
350,-55,-53,2422,-44,5180,safe
350,-66,-53,2432,-43,5240,safe
350,-62,-53,2422,-44,5200,safe
350,-57,-59,2467,-53,5580,safe
350,-59,-54,2427,-45,5200,safe
350,-62,-55,2432,-45,5200,safe
350,-66,-58,2467,-45,5200,safe
350,-66,-53,2417,-43,5240,safe
350,-58,-59,2442,-44,5200,safe
350,-57,-59,2442,-45,5200,safe
350,-58,-54,2417,-43,5220,safe
350,-58,-56,2412,-44,5180,safe
350,-66,-56,2412,-53,5580,safe
350,-58,-55,2432,-45,5200,safe
350,-58,-57,2472,-43,5220,safe
350,-57,-53,2427,-43,5240,safe
350,-66,-51,2457,-43,5240,safe
350,-58,-58,2447,-50,5540,safe
350,-61,-58,2442,-43,5240,safe
350,-67,-58,2467,-47,5600,safe
350,-57,-52,2457,-43,5240,safe
350,-58,-55,2422,-45,5200,safe
350,-66,-55,2422,-43,5220,safe
350,-58,-56,2457,-47,5600,safe
350,-58,-53,2412,-44,5180,safe
350,-66,-53,2422,-44,5180,safe
350,-61,-54,2417,-44,5180,safe
350,-66,-57,2472,-44,5200,safe
350,-58,-56,2472,-43,5220,safe
350,-51,-59,2462,-44,5180,safe
350,-58,-56,2412,-43,5240,safe
350,-66,-58,2467,-44,5180,safe
350,-58,-53,2422,-44,5180,safe
350,-58,-58,2447,-45,5200,safe
350,-58,-54,2427,-44,5180,safe
350,-58,-55,2437,-43,5220,safe
350,-58,-59,2467,-44,5180,safe
350,-66,-58,2442,-44,5180,safe
350,-66,-55,2432,-43,5220,safe
350,-58,-58,2442,-44,5180,safe
350,-58,-57,2472,-43,5240,safe
350,-65,-55,2457,-43,5220,safe
350,-65,-60,2462,-43,5220,safe
350,-58,-52,2457,-43,5240,safe
350,-58,-52,2422,-44,5200,safe
350,-49,-54,2437,-44,5180,safe
350,-58,-56,2432,-48,5520,safe
350,-57,-55,2457,-50,5620,safe
350,-60,-54,2417,-44,5180,safe
350,-57,-54,2452,-44,5180,safe
350,-59,-58,2447,-43,5220,safe
350,-58,-56,2472,-43,5240,safe
350,-58,-53,2422,-45,5200,safe
350,-58,-53,2422,-44,5180,safe
350,-58,-57,2472,-43,5240,safe
350,-58,-53,2422,-44,5180,safe
350,-58,-59,2467,-43,5240,safe
350,-58,-55,2437,-44,5180,safe
350,-57,-53,2422,-44,5200,safe
350,-55,-56,2457,-44,5200,safe
350,-50,-53,2442,-44,5200,safe
350,-61,-56,2412,-44,5180,safe
350,-61,-56,2447,-50,5540,safe
350,-66,-52,2447,-43,5220,safe
350,-66,-52,2452,-43,5240,safe
350,-61,-52,2412,-44,5180,safe
350,-64,-60,2467,-53,5580,safe
350,-58,-59,2437,-43,5240,safe
350,-66,-58,2432,-50,5620,safe
350,-58,-54,2442,-44,5180,safe
350,-57,-55,2457,-44,5200,safe
350,-58,-53,2422,-44,5200,safe
350,-65,-53,2452,-43,5220,safe
350,-61,-60,2462,-48,5520,safe
350,-61,-59,2442,-44,5200,safe
350,-58,-52,2422,-48,5520,safe
350,-58,-53,2432,-43,5220,safe
350,-58,-58,2442,-53,5560,safe
350,-58,-57,2472,-44,5180,safe
350,-64,-52,2457,-43,5240,safe
350,-50,-55,2422,-44,5180,safe
350,-66,-56,2432,-44,5180,safe
350,-58,-55,2422,-44,5200,safe
350,-61,-54,2462,-43,5240,safe
350,-58,-55,2422,-44,5200,safe
350,-57,-60,2427,-43,5220,safe
350,-55,-54,2452,-45,5200,safe
350,-58,-55,2432,-43,5220,safe
350,-66,-55,2432,-50,5620,safe
350,-58,-60,2462,-50,5620,safe
350,-61,-55,2422,-44,5200,safe
350,-52,-59,2462,-43,5220,safe
350,-58,-60,2462,-43,5240,safe
350,-66,-54,2437,-45,5200,safe
350,-58,-56,2412,-44,5180,safe
350,-70,-55,2422,-43,5220,safe
350,-66,-59,2437,-45,5200,safe
350,-58,-52,2412,-44,5180,safe
350,-61,-59,2437,-45,5200,safe
350,-66,-56,2412,-43,5240,safe
350,-58,-57,2472,-44,5180,safe
350,-65,-60,2427,-45,5200,safe
350,-65,-54,2417,-44,5180,safe
350,-59,-53,2422,-47,5600,safe
350,-66,-54,2452,-44,5180,safe
350,-66,-53,2432,-44,5180,safe
350,-59,-57,2472,-45,5200,safe
350,-58,-58,2442,-44,5180,safe
350,-58,-54,2447,-43,5220,safe
350,-58,-55,2422,-44,5180,safe
350,-61,-57,2467,-45,5200,safe
350,-58,-53,2432,-43,5240,safe
350,-58,-54,2417,-50,5540,safe
350,-61,-54,2447,-43,5220,safe
350,-61,-55,2422,-43,5220,safe
350,-57,-58,2442,-43,5240,safe
350,-58,-59,2442,-43,5240,safe
350,-58,-58,2442,-44,5180,safe
350,-66,-52,2447,-44,5180,safe
350,-58,-59,2437,-44,5180,safe
350,-58,-54,2452,-43,5240,safe
400,-52,-60,2432,-51,5520,safe
400,-59,-57,2437,-49,5180,safe
400,-65,-53,2442,-51,5240,safe
400,-64,-56,2452,-50,5220,safe
400,-58,-52,2412,-51,5520,safe
400,-59,-55,2437,-48,5180,safe
400,-59,-65,2467,-49,5180,safe
400,-59,-60,2422,-48,5180,safe
400,-60,-55,2442,-46,5200,safe
400,-67,-59,2432,-51,5240,safe
400,-58,-58,2427,-50,5220,safe
400,-60,-51,2422,-50,5220,safe
400,-65,-59,2422,-51,5240,safe
400,-65,-67,2472,-58,5620,safe
400,-58,-52,2422,-46,5200,safe
400,-59,-55,2442,-51,5240,safe
400,-64,-65,2462,-45,5200,safe
400,-60,-53,2447,-50,5220,safe
400,-59,-52,2412,-45,5200,safe
400,-68,-53,2412,-51,5240,safe
400,-64,-52,2442,-50,5220,safe
400,-60,-58,2422,-48,5180,safe
400,-64,-52,2422,-50,5220,safe
400,-51,-55,2442,-51,5240,safe
400,-59,-56,2442,-51,5240,safe
400,-43,-57,2452,-48,5180,safe
400,-45,-56,2452,-50,5220,safe
400,-67,-53,2447,-48,5180,safe
400,-58,-52,2417,-46,5200,safe
400,-53,-57,2427,-45,5200,safe
400,-59,-52,2412,-47,5540,safe
400,-60,-60,2422,-50,5220,safe
400,-59,-70,2472,-49,5180,safe
400,-58,-60,2427,-51,5240,safe
400,-65,-52,2422,-48,5180,safe
400,-49,-56,2437,-51,5240,safe
400,-58,-53,2417,-48,5180,safe
400,-59,-59,2427,-46,5200,safe
400,-59,-66,2467,-45,5200,safe
400,-58,-52,2452,-46,5200,safe
400,-49,-64,2467,-51,5240,safe
400,-59,-53,2417,-51,5240,safe
400,-64,-62,2457,-51,5240,safe
400,-62,-58,2422,-51,5520,safe
400,-65,-60,2422,-46,5200,safe
400,-59,-58,2422,-48,5180,safe
400,-59,-53,2447,-50,5220,safe
400,-59,-52,2447,-48,5180,safe
400,-59,-58,2422,-48,5180,safe
400,-59,-59,2422,-52,5240,safe
400,-55,-54,2447,-51,5240,safe
400,-65,-62,2457,-51,5240,safe
400,-67,-52,2412,-51,5240,safe
400,-59,-58,2422,-48,5180,safe
400,-59,-54,2442,-48,5180,safe
400,-65,-59,2432,-45,5200,safe
400,-59,-52,2412,-45,5200,safe
400,-59,-57,2437,-49,5180,safe
400,-58,-54,2412,-50,5220,safe
400,-59,-60,2422,-50,5220,safe
400,-59,-70,2467,-48,5180,safe
400,-58,-56,2437,-48,5180,safe
400,-60,-54,2442,-46,5200,safe
400,-43,-52,2452,-51,5240,safe
400,-58,-54,2417,-48,5180,safe
400,-59,-51,2412,-46,5200,safe
400,-58,-56,2437,-48,5180,safe
400,-63,-50,2417,-51,5520,safe
400,-58,-53,2417,-47,5540,safe
400,-59,-53,2447,-48,5180,safe
400,-60,-56,2437,-51,5240,safe
400,-59,-52,2422,-51,5240,safe
400,-58,-53,2417,-50,5220,safe
400,-59,-64,2472,-46,5200,safe
400,-65,-57,2432,-45,5200,safe
400,-64,-52,2422,-48,5180,safe
400,-65,-62,2427,-51,5240,safe
400,-59,-59,2422,-48,5180,safe
400,-64,-62,2427,-46,5200,safe
400,-58,-58,2422,-51,5240,safe
400,-67,-56,2452,-46,5200,safe
400,-58,-69,2457,-45,5200,safe
400,-58,-58,2422,-51,5240,safe
400,-59,-58,2427,-51,5240,safe
400,-59,-50,2417,-48,5180,safe
400,-58,-52,2422,-50,5220,safe
400,-59,-64,2472,-49,5560,safe
400,-65,-50,2417,-48,5180,safe
400,-63,-57,2437,-47,5540,safe
400,-58,-70,2467,-45,5200,safe
400,-57,-62,2457,-48,5180,safe
400,-60,-52,2422,-48,5180,safe
400,-59,-70,2462,-48,5180,safe
400,-58,-59,2422,-51,5240,safe
400,-58,-64,2472,-50,5220,safe
400,-58,-59,2422,-50,5220,safe
400,-65,-50,2417,-47,5540,safe
400,-54,-53,2442,-51,5240,safe
400,-65,-53,2412,-46,5200,safe
400,-58,-59,2422,-50,5220,safe
400,-49,-52,2412,-48,5180,safe
400,-58,-53,2417,-50,5220,safe
400,-58,-54,2417,-48,5180,safe
400,-58,-67,2467,-51,5240,safe
400,-65,-54,2447,-46,5200,safe
400,-58,-52,2442,-51,5520,safe
400,-59,-58,2422,-50,5220,safe
400,-58,-53,2422,-46,5200,safe
400,-59,-58,2422,-49,5560,safe
400,-65,-52,2412,-48,5180,safe
400,-64,-61,2427,-46,5200,safe
400,-59,-65,2457,-45,5200,safe
400,-59,-53,2422,-51,5240,safe
400,-59,-54,2422,-46,5200,safe
400,-50,-56,2432,-50,5220,safe
400,-65,-56,2457,-46,5200,safe
400,-50,-65,2467,-51,5240,safe
400,-58,-63,2462,-51,5520,safe
400,-64,-56,2457,-52,5240,safe
400,-49,-59,2422,-51,5240,safe
400,-59,-52,2422,-46,5200,safe
400,-59,-59,2432,-49,5560,safe
400,-60,-53,2447,-51,5240,safe
400,-49,-55,2437,-51,5240,safe
400,-58,-70,2462,-45,5200,safe
400,-64,-57,2422,-46,5200,safe
400,-58,-54,2422,-52,5600,safe
400,-43,-59,2427,-50,5220,safe
400,-59,-66,2462,-51,5240,safe
400,-59,-62,2457,-51,5520,safe
400,-59,-54,2442,-45,5200,safe
400,-58,-70,2467,-48,5180,safe
400,-58,-54,2442,-50,5220,safe
400,-58,-50,2417,-48,5180,safe
400,-58,-58,2422,-50,5220,safe
400,-67,-58,2422,-47,5540,safe
400,-59,-57,2427,-51,5240,safe
400,-58,-62,2457,-50,5220,safe
400,-65,-57,2452,-50,5220,safe
400,-56,-52,2422,-45,5200,safe
400,-64,-56,2437,-48,5180,safe
400,-58,-57,2432,-48,5180,safe
400,-64,-60,2432,-48,5180,safe
400,-43,-52,2412,-46,5200,safe
400,-59,-53,2442,-51,5240,safe
400,-59,-62,2457,-46,5200,safe
400,-59,-54,2422,-46,5200,safe
400,-59,-58,2412,-46,5200,safe
400,-60,-59,2422,-49,5560,safe
400,-59,-70,2467,-48,5180,safe
400,-59,-49,2417,-48,5180,safe
400,-64,-63,2457,-46,5200,safe
400,-59,-52,2412,-49,5560,safe
400,-54,-54,2442,-45,5200,safe
400,-59,-59,2432,-50,5220,safe
400,-59,-58,2422,-51,5240,safe
400,-65,-60,2422,-46,5200,safe
400,-43,-64,2457,-51,5240,safe
400,-64,-53,2447,-51,5240,safe
400,-43,-59,2422,-52,5240,safe
400,-50,-60,2432,-45,5200,safe
400,-59,-57,2457,-48,5180,safe
400,-67,-52,2412,-46,5200,safe
400,-48,-56,2437,-49,5560,safe
400,-64,-56,2437,-51,5240,safe
400,-67,-62,2457,-51,5240,safe
400,-65,-50,2417,-51,5240,safe
400,-64,-56,2457,-51,5240,safe
400,-58,-51,2422,-51,5240,safe
400,-59,-56,2457,-51,5240,safe
400,-59,-56,2452,-45,5200,safe
400,-65,-56,2452,-45,5200,safe
400,-60,-57,2422,-46,5200,safe
400,-64,-53,2452,-50,5220,safe
400,-60,-57,2457,-46,5200,safe
400,-65,-51,2452,-51,5240,safe
400,-59,-61,2427,-50,5220,safe
400,-64,-61,2427,-46,5200,safe
400,-65,-55,2442,-48,5180,safe
400,-58,-62,2472,-51,5240,safe
400,-64,-56,2457,-51,5240,safe
400,-67,-52,2412,-48,5180,safe
400,-64,-53,2422,-46,5200,safe
400,-64,-59,2432,-48,5540,safe
400,-59,-66,2462,-49,5560,safe
400,-59,-57,2452,-48,5180,safe
400,-67,-52,2422,-48,5180,safe
400,-58,-52,2452,-50,5220,safe
400,-67,-49,2417,-51,5240,safe
400,-59,-52,2422,-51,5240,safe
400,-59,-52,2417,-51,5240,safe
400,-58,-58,2422,-50,5220,safe
400,-58,-56,2452,-45,5200,safe
400,-58,-60,2432,-50,5220,safe
400,-58,-52,2452,-46,5200,safe
400,-59,-56,2432,-47,5540,safe
400,-48,-58,2422,-50,5220,safe
